,x0_a_r,y0_a_r,x0_b_r,y0_b_r
84,-0.814632563162,-0.0735283114367,0.904257201562,0.0137073782521
85,-0.802942410247,-0.047912530686,0.974685075723,0.0251113287815
86,-0.981969514495,-0.0226231128728,0.988646720468,-0.0230053719965
87,-0.832514264612,-0.0989492893442,0.860459276201,0.0291541103743
88,-0.989817983294,0.0255287992138,0.893354183301,-0.0438414798385
89,-0.870245266628,0.0330412970601,0.93729490062,-0.0594926771372
90,-0.825687585759,-0.0504752264937,0.853262671204,0.0279417630422
91,-0.807479567358,0.0837489578676,0.822170692106,0.0345948640515
92,-0.973549588977,-0.0991386086889,0.874838069193,0.0804204586789
93,-0.947450456006,0.0396455130228,0.852812576334,-0.0724078494717
94,-0.871885447052,0.062855209478,0.897978698335,0.0213516689766
95,-0.927045217285,-0.00651793983192,0.828379573307,-0.0433823250245
96,-0.883460351885,-0.0248177796841,0.948347434446,0.0677204741376
97,-0.80815479306,0.0285370670006,0.938793092174,-0.085021229878
98,-0.987820991716,-0.0197410837792,0.953605400768,-0.064543696305
99,-0.844998487594,-0.00702393144045,0.809934300048,0.0779500591858
100,-0.844337994435,-0.0493063907554,0.975471667541,-0.0931940140809
101,-0.962377424685,-0.0543892460889,0.897054455453,0.0691762856455
102,-0.984882511303,-0.0611495964063,0.876012506416,0.0256070973483
103,-0.846292480481,0.0715734707267,0.806889745407,-0.0627977723665
104,-0.836219357477,0.0957986077017,0.936094653097,0.0663924326169
105,-0.84731089847,0.0882332470426,0.948538290177,-0.0967488695873
106,-0.970361976933,0.0412865595908,0.815979141011,0.0286971610517
107,-0.819356267211,-0.0136971875229,0.849987328461,0.0993104651177
108,-0.832057910568,-0.0540782468265,0.970396489885,0.0751872370577
109,-0.800462997095,0.00310952450848,0.836007344084,-0.0317622698687
110,-0.935456229606,0.0594424483528,0.963026321527,0.0702057964621
111,-0.914567376421,0.00928810181052,0.9106710442,-0.00180233459818
112,-0.884170316684,-0.0132767598746,0.823959777981,0.0852997069129
113,-0.825379927218,0.0933493189499,0.926048390286,0.0742190251913
114,-0.898537324302,-0.0841952541761,0.91150595441,0.0206902525158
115,-0.922226823013,0.0121718065613,0.937235562688,0.0671770525332
116,-0.948698479538,-0.0285651050487,0.929402817817,0.0204355882988
117,-0.821653290745,0.0969664460622,0.91126610993,-0.0606205175021
118,-0.851643055482,-0.0282820947267,0.94993525946,-0.0879780078399
119,-0.86979352751,0.069073759728,0.919981220225,0.0722921627924
120,-0.801889668457,-0.0364292801163,0.827087491004,0.0921197186208
121,-0.931272246531,0.0986520392119,0.88914249185,-0.0682017930826
122,-0.840260343826,0.0288615036487,0.895611777027,-0.0164091421637
123,-0.970086865187,0.0182159692252,0.847175510469,-0.0585599416585
124,-0.804474618601,0.0899459590608,0.873017804515,-0.0403128855073
125,-0.964029370987,-0.0989750385883,0.93122751132,0.0987420352721
126,-0.915613209972,-0.0236477527344,0.904131261873,-0.0828983329415
127,-0.964879990971,-0.00411671150387,0.863518618864,-0.0154105946076
128,-0.9210818475,-0.00949481540211,0.86025945918,-0.042372412439
129,-0.942090583199,-0.0220281306086,0.976668922011,0.0460845300764
130,-0.829387356477,-0.0837440560628,0.835328100299,0.0264356448425
131,-0.905761722443,0.0623761753953,0.986104235679,-0.0622265738828
132,-0.907387612634,-0.039367146221,0.865384406236,0.0276192154252
133,-0.988251179616,-0.089937323909,0.853211877799,-0.0348211547653
134,-0.853967748113,-0.0436527707892,0.810271307957,-0.0617136849859
135,-0.885457681621,-0.017656030125,0.9067104199,-0.0307852899536
136,-0.866397672922,-0.0608129997577,0.880803739705,-0.0170288550844
137,-0.853075076123,0.038883022853,0.922602147389,0.0375876422405
138,-0.814538169746,-0.0127393797643,0.811236351379,0.0548371164918
139,-0.876719583765,0.0220558371918,0.829507058498,-0.00810128018166
140,-0.822546027294,0.0933032821293,0.838097889417,0.0751885650995
141,-0.887783352525,-0.0357864820015,0.899351989852,-0.0291456329409
142,-0.845152560417,0.0899334393322,0.841839205914,0.0439791660745
143,-0.887826229207,-0.0209993827731,0.851565623514,0.0713027338612
144,-0.96161434173,0.0764570381355,0.939177196807,0.0659954447894
145,-0.854571897241,-0.0458373155092,0.946058810101,-0.0758870948423
146,-0.965681646398,-0.0785402673039,0.970388008703,0.0440472557207
147,-0.827589193367,0.00218945305569,0.932228053995,-0.086493628964
148,-0.809161566276,-0.0881844145725,0.811356449301,-0.0218813700381
149,-0.999732567969,-0.00621576341652,0.98920959396,-0.0284795347807
150,-0.995481521597,0.0841472720015,0.856217827846,0.0851455271498
151,-0.965687211929,0.0455601734318,0.951373005739,0.0729717296148
152,-0.835315741674,0.0768777501484,0.978050926685,0.0300828758982
153,-0.888669055691,-0.0109078789691,0.827818750186,-0.0597053418078
154,-0.853888067958,0.0389364337993,0.803710498732,0.0795592918293
155,-0.985990808181,-0.0775553921481,0.96816083671,-0.0488939663449
156,-0.998958513724,0.0618870955613,0.887844989328,-0.0905912473056
157,-0.982670171378,-0.0458006888271,0.960941246228,-0.0322492020092
158,-0.937409914095,0.0340472348134,0.943395549929,0.0105347817101
159,-0.811297358951,-0.0681327048814,0.957559456318,0.0620494435542
160,-0.945348714527,0.00306769849451,0.809841179749,0.0666344808541
161,-0.894208074994,-0.0500392603926,0.905867702634,0.0351038583375
162,-0.891392007452,-0.0588091717013,0.865274331004,-0.0626152509572
163,-0.882884121333,-0.0321316960109,0.814997997781,0.0483802422661
164,-0.917260733768,0.0503646265192,0.855442280123,-0.0436720151572
165,-0.994805031135,-0.00328162566981,0.80417836896,-0.0197809782864
166,-0.827145397702,0.0849908128403,0.936246440556,-0.0580768268705
167,-0.853436138606,0.0993613146693,0.941373394094,0.0679243060611
168,-0.991873620632,0.0273052262234,0.939095688783,-0.0453648400716
169,-0.954662717182,-0.0579916739458,0.913716844125,-0.0336024200133
170,-0.842905214721,0.0746982004378,0.95810615502,0.0968931459984
171,-0.814652552541,-0.0137659413124,0.909142973476,-0.080475842938
172,-0.907698340036,-0.0367654525184,0.905930444254,-0.0713958115118
173,-0.968825766868,-0.081695227772,0.911382442722,-0.092459365521
174,-0.908734194503,-0.0559458865126,0.916913767337,0.0157432975194
175,-0.855759205129,0.0756752800498,0.934895779283,-0.0874188493495
176,-0.901175608283,0.0140260934707,0.970436023179,0.017127536669
177,-0.915151706665,0.0578408366573,0.811810675485,-0.0104835913595
178,-0.89623388488,-0.0479982638428,0.999832255221,-0.0222554814905
179,-0.964683059816,0.00417282949612,0.873704102515,-0.0259955986211
180,-0.90709601047,-0.0855637366468,0.985567294439,-0.0991311645002
181,-0.966569328962,0.0902605246265,0.984648099949,-0.0594910343426
182,-0.908287193089,0.0836991765739,0.964460563695,0.0984644660626
183,-0.904895760715,-0.0435331755079,0.931757032121,0.0765568752877
184,-0.999966544332,-0.0788027120321,0.814670643981,0.00237803356506
185,-0.995479961544,-0.00288522532933,0.873154025331,-0.0181136882161
186,-0.912698813286,0.00600293136013,0.8334447034,0.000785233036296
187,-0.91428317216,0.0216260869846,0.942461409162,-0.0697396592781
188,-0.812093791874,0.0556565796154,0.872330455183,0.079339290693
189,-0.951285782793,0.0982870021124,0.980972979679,-0.0545174572091
190,-0.924250964986,0.0374485194643,0.901605170501,0.0106798317194
191,-0.995317624543,0.0019200141344,0.881576707292,-0.011203285204
192,-0.913280022141,0.0564658830515,0.964567919672,0.021635197438
193,-0.862768693875,0.00979077641663,0.911626688456,0.0996641473457
194,-0.822321745363,-0.0558853670588,0.843248976753,0.0497470656792
195,-0.936557280009,0.0525914748055,0.811148010063,-0.0729471746785
196,-0.947146229254,-0.0783368940775,0.815041588344,-0.0578113003145
197,-0.974634903045,0.0999121656665,0.910348148403,0.0236471315683
198,-0.81393401544,-0.03854217332,0.917729007615,0.084743856146
199,-0.885846318159,-0.0551207646133,0.967636469457,0.0237092224469
200,-0.852366694782,0.0966070329716,0.861992542475,-0.0706949204702
201,-0.945744676853,-0.0918395244004,0.9041846301,-0.0123456883697
202,-0.838504923253,-0.0640251451413,0.855984046301,0.0617838205259
203,-0.952965227308,-0.0685798032132,0.905411048284,0.0318880077811
204,-0.810991918291,-0.0117561467137,0.997970186269,0.0411975714507
205,-0.833792275985,-0.0559168866717,0.835385771302,0.0212041541944
206,-0.846452890838,0.046745239473,0.956558178579,0.0458345779885
207,-0.980511612739,0.0106101732936,0.891053306592,0.0187439673216
208,-0.904035560865,-0.0956312725786,0.857436798015,0.0895953513516
209,-0.97377315402,0.0214612045144,0.881652335213,0.00189897709734
210,-0.988465020095,0.0810412948864,0.937299879648,-0.037978617916
211,-0.822021578427,-0.0412242489245,0.85099890395,-0.0807171310227
212,-0.841805358198,0.0758253650103,0.857410198361,0.061585323887
213,-0.938722704025,0.057147744754,0.829068220898,0.0778250206499
214,-0.974991744772,-0.0165881669787,0.916002053835,-0.0595995756182
215,-0.810861291113,-0.0644461457704,0.920067060966,0.0634267796804
216,-0.913231542617,-0.0394375776173,0.992930054914,0.0759896458782
217,-0.8044305299,0.000782221502763,0.902743104069,-0.00911114603688
218,-0.815152017773,-0.0754735193142,0.948557883605,0.00340827924802
219,-0.824793495089,0.0517303615075,0.995409624034,0.096191054678
220,-0.990719563578,0.0632549409852,0.80557495032,-0.0549182892306
221,-0.932456176119,-0.0506558255796,0.967054988922,0.0283027390383
222,-0.977533005075,-0.0631539440226,0.937345647853,0.0721412769689
223,-0.850685171703,-0.0701473149469,0.944649674896,-0.0911395817962
224,-0.954765687317,0.0733504257938,0.839950631937,-0.0682108514598
225,-0.975957084372,0.0121290585322,0.840343144356,0.059369609304
226,-0.97188917216,-0.0791032984857,0.845687446416,0.0198400517089
227,-0.875997068175,-0.0414916781851,0.813521430431,0.0770011616242
228,-0.993312214807,-0.0214397362837,0.831983868208,0.0523415391319
229,-0.837167370379,-0.0435236026203,0.964985507247,-0.09709408801
230,-0.979445882154,-0.0712127127174,0.813933931646,-0.00802031886746
231,-0.807230948973,-0.0723652866552,0.852883077743,0.0179702306253
232,-0.950366228431,-0.0287378114101,0.898074295637,-0.0538713680294
233,-0.996086644931,-0.0253410817486,0.994874276656,-0.0754985307066
234,-0.964788667574,-0.00375122802096,0.927930237516,0.0419332011097
235,-0.833809973097,-0.0206901866058,0.956466596613,-0.0103865340536
236,-0.825137633824,-0.0489163734624,0.939370582034,0.060739486805
237,-0.91081392699,0.0909648063559,0.952121238788,0.0643481024519
238,-0.892055055061,0.0202259250723,0.889459308074,0.079671748951
239,-0.827273350804,-0.0611843796139,0.930431668382,-0.0451657660815
240,-0.949440774818,-0.0542695883624,0.971952794949,0.0126646438709
241,-0.821867140747,0.0551559096186,0.833229822286,-0.0676844227406
242,-0.855567671333,-0.0508602007385,0.946176508261,0.0550263751581
243,-0.877402298737,0.0821636188882,0.863584015727,0.066518656074
244,-0.876955049699,0.0104776148526,0.937257303217,0.0738406195977
245,-0.970029933471,0.0185401602106,0.863975110853,0.0642836230423
246,-0.833088298048,-0.0785903407485,0.992511444021,-0.0850397079518
247,-0.957217786011,0.0443092350239,0.992215887586,-0.0472432989851
248,-0.961376323047,0.0253862918196,0.932138802432,0.0116496502389
249,-0.984938641353,-0.0281987430583,0.965575137111,-0.0779740756754
250,-0.858954835384,-0.0905375394835,0.894370569807,0.0167028749327
251,-0.812621462123,0.0859780660326,0.959192189334,-0.00822593176648
252,-0.826378373793,0.0962635134299,0.816924031986,0.0115641366601
253,-0.954390246642,-0.0748675933745,0.89580873815,-0.0073537112749
254,-0.914887957842,-0.0321082825339,0.913808899776,-0.0128873048012
255,-0.894841019372,-0.0527890676942,0.882607300068,-0.0896308007127
256,-0.992310717209,-0.0288339433247,0.862484286211,-0.0586240673799
257,-0.834314901547,0.0775459189371,0.961581801583,0.0245357698407
258,-0.908273575799,-0.028730798587,0.8242300808,0.0805733445365
259,-0.98937315824,-0.0990434668605,0.975934133574,0.0426240991703
260,-0.953778295566,0.0241945647927,0.836248277343,-0.0196875180677
261,-0.977957993324,0.0821620697771,0.952175401326,0.0726127895579
262,-0.987127818023,0.0417012263037,0.889875982047,-0.00813460465841
263,-0.82532951643,0.0971634106443,0.911554306553,-0.0827935964596
264,-0.953721138029,-0.0515010798515,0.900252847605,-0.0530092388366
265,-0.85375228742,-0.0316049251345,0.978588380306,-0.0941470714349
266,-0.902216038266,-0.0962540325101,0.919229680941,-0.00244856136875
267,-0.922455717747,-0.0528704842687,0.82967076481,-0.0240226503104
268,-0.918492075938,0.0672034663988,0.903998026515,-0.0919245316359
269,-0.915806335512,-0.0335924909398,0.824321490394,-0.0137233861637
270,-0.830924450868,0.0393135994719,0.811054952074,0.0806456715566
271,-0.855296909158,0.0792493810225,0.960464616091,-0.044959748411
272,-0.959237586968,-0.0839810845397,0.999518821008,0.0285126748282
273,-0.842953509453,-0.0798786774935,0.875781964313,0.0542528933001
274,-0.989442863663,0.0963030955689,0.990650172313,0.0545875322035
275,-0.984317009704,-0.0797810371619,0.968529428358,0.0019366402676
276,-0.979393953764,-0.0242243193869,0.889902704379,-0.0612361098651
277,-0.911133244728,-0.0016307257449,0.965530847838,-0.0442609156853
278,-0.929303860375,-0.0555797684315,0.869778025934,-0.0578018106148
279,-0.867033698663,-0.0255723705527,0.896900020355,-0.0598680233307
280,-0.970940582446,0.0541087739038,0.811101483152,0.0625377986717
281,-0.963936088863,0.0108693420261,0.851917097129,-0.0912567099424
282,-0.963204114944,-0.0837609406401,0.835827960197,0.0545926101492
283,-0.861881946798,-0.076891218764,0.963741470418,-0.0797766003351
284,-0.804424663391,0.0180837736514,0.849681788555,0.0980689833729
285,-0.952007697009,-0.0776510061392,0.920239157591,0.0241026711013
286,-0.865420720617,0.0191294682997,0.945822655867,-0.0747845767594
287,-0.917491957237,0.0132017742218,0.879947046083,0.0719238903958
288,-0.83315408287,-0.0989742797196,0.943531510342,-0.0865414553056
289,-0.9191887644,-0.0811451189137,0.934229465199,0.0711159546114
290,-0.877379241418,-0.0125516884013,0.854051538447,0.00711659620392
291,-0.812287003804,-0.0983242427889,0.924223710553,-0.042701178282
292,-0.844288341189,0.0357965867937,0.992573525899,0.0711218988737
293,-0.845795637866,0.0630430623692,0.990776031474,0.0934305832522
294,-0.937770054882,-0.0588280474384,0.829551907329,0.0687767196578
295,-0.81512066386,-0.0109026029842,0.892046368338,0.0395997579008
296,-0.887931327958,-0.0842667077268,0.903212052476,0.0727823802298
297,-0.876925420487,0.0309091400751,0.854003703502,0.0200937047123
298,-0.876284829663,-0.0904895356955,0.80681993638,0.0686608791675
299,-0.827151976539,-0.0525782667255,0.820885788337,0.0168198551803
300,-0.888330912494,-0.0628235185801,0.900101762205,-0.0739416254082
301,-0.917453132335,0.0662783674426,0.882076229593,0.0981406816947
302,-0.931161799643,0.0151058372895,0.912946525559,0.00421089599794
303,-0.801160753833,0.0970587272477,0.827709571414,0.0808593724636
304,-0.827168793104,0.00398717836056,0.896447221304,-0.0352710895547
305,-0.858471794553,0.0240493226712,0.847438579891,-0.0987918438463
306,-0.813091546745,-0.00377530931479,0.984753333301,0.0622072919401
307,-0.974222934257,-0.0513097246987,0.875659702938,-0.0813462282382
308,-0.918204137427,0.0900614952271,0.801879743616,-0.0319188915105
309,-0.940884225657,-0.0492864796988,0.989219885893,0.030126895903
310,-0.943857776353,0.0545938704712,0.891076712868,-0.0487856653585
311,-0.920663775019,-0.00318578141809,0.894228915634,0.0656178959309
312,-0.955464556789,0.0635390858474,0.910644996862,0.0623880448175
313,-0.845758878017,0.0603775441572,0.816727926916,-0.0486537065199
314,-0.968356832992,-0.046780200801,0.910377087358,0.0421753999828
315,-0.914548836136,-0.0641901321786,0.885063860408,0.0932015093262
316,-0.807548596519,0.0457601375229,0.995742812706,0.0561390102024
317,-0.953669947145,0.0717051280881,0.851332511319,0.0863838060709
318,-0.992891212964,0.0619309280915,0.957603019986,-0.0866466985747
319,-0.969497803519,0.0514817758985,0.870871968667,0.0913057531858
320,-0.871233317172,0.0840703276643,0.839291011439,0.08433939833
321,-0.96853050123,-0.0802743457209,0.966469448235,-0.0571816542551
322,-0.973331824821,0.069992354062,0.891760318214,0.0876050976182
323,-0.906232400728,-0.0855242517974,0.854862449395,0.0363235238632
324,-0.961881534916,0.0448997980779,0.977603919425,-0.0944661032998
325,-0.946120362913,0.0279350618907,0.938071409043,0.0601937479357
326,-0.985972752076,-0.0134873045407,0.927163065961,-0.0594307419962
327,-0.994146591902,0.0208330897292,0.992972084751,-0.0778911143106
328,-0.921514336474,-0.069108567962,0.975583763739,-0.0527013973357
329,-0.961644591271,0.0518117326587,0.94452631781,0.0309932614085
330,-0.97776948702,-0.069086155928,0.952779764883,-0.061883124755
331,-0.812245801135,0.0196353047647,0.938619398805,0.0283348087704
332,-0.863256447744,0.0175662153891,0.801319964984,-0.0123553503853
333,-0.826528977489,0.0638869568544,0.863365004378,-0.0675382703299
334,-0.898871905944,0.0370983736512,0.945062856903,-0.0360692577201
335,-0.98086005115,0.0882066203662,0.998315105954,-0.0150163086524
336,-0.878267945569,0.0419807235644,0.970434896621,-0.0186834799821
337,-0.996003761548,-0.0534892141592,0.982665213047,0.0818863940513
338,-0.808603657385,0.0970195678921,0.935805838228,0.0579247732962
339,-0.801151376174,-0.00262129410959,0.880114624289,-0.0744994359129
340,-0.964256659828,0.0391515519036,0.943210903314,-0.0679174254652
341,-0.881608235393,-0.0360940535878,0.995129609917,-0.030677902247
342,-0.842329427606,-0.0788098502277,0.892126474202,0.092316747497
343,-0.999998505622,-0.0470165162881,0.874566563069,0.0912827625389
344,-0.893530438599,-0.0115391552336,0.891213773478,0.0614126607039
345,-0.820658899945,0.000491460022989,0.806983669437,0.0311946767878
346,-0.99704796872,-0.0810330042121,0.994978063538,0.0641734428714
347,-0.91017444565,0.0920671181119,0.95998299578,-0.0481651806929
348,-0.826335896476,0.0347565259552,0.983188735907,-0.0131528615698
349,-0.991753540849,-0.0672099969765,0.867984588157,0.0816675092966
350,-0.861672795608,0.0623583994178,0.882613402178,0.0800418106082
351,-0.958914479616,0.0848164144792,0.912320940765,0.00600687856153
352,-0.956044812855,0.0134203370717,0.913208003451,-0.0881448913766
353,-0.85573688676,0.0615254884355,0.932619819876,0.0203827430611
354,-0.944637649233,-0.0839346265132,0.835296859016,-0.0424892004771
355,-0.86407796641,-0.0756303974807,0.922069121426,-0.0844912667248
356,-0.82943875881,0.0434233555907,0.838546470472,-0.0235615104913
357,-0.896081316933,0.0982203296658,0.811022067708,0.0427435694466
358,-0.89984000602,-0.0548940831564,0.953232173598,-0.0405030666214
359,-0.860646794888,0.0597101623025,0.995401892805,-0.016914305151
360,-0.880375531949,0.0884126345976,0.997004804783,0.099108761677
361,-0.88372375786,0.0927608517913,0.824676241297,0.0365867363642
362,-0.891024279645,0.00239435922729,0.859364339843,0.0529587522855
363,-0.902342746578,-0.0834047256569,0.831350218958,0.087092338089
364,-0.81363157932,0.0376868277551,0.819904028468,-0.0942425064265
365,-0.881040285081,-0.0129390723217,0.806825961778,0.0469790506389
366,-0.80431057534,0.0352301541919,0.96579987499,0.0735343380558
367,-0.806753603412,0.0805752726073,0.92677359491,0.0861086227038
368,-0.978167074328,0.0184368513116,0.808964863857,0.0487326158986
369,-0.929703960362,-0.00328955689398,0.972877265995,-0.00561635980087
370,-0.852448307463,0.0691179056758,0.976465171669,0.0946849807023
371,-0.803872059036,-0.0857557209916,0.926006174963,0.0635170275259
372,-0.839882605801,-0.0487641320696,0.928941382524,0.0615132884967
373,-0.814233526548,-0.0479138452413,0.942023450849,-0.0986312067196
374,-0.80443721522,0.0626162410595,0.980154056899,0.0254714519427
375,-0.848382787619,0.00275194693304,0.97529147054,0.0753342521846
376,-0.850807916198,0.0139725615028,0.92430819918,-0.00463984262682
377,-0.997640793441,0.0103739257233,0.842267862459,-0.09272966431
378,-0.821242839824,0.0566356175949,0.983050169932,-0.0418610875049
379,-0.937160081112,-0.00975561441785,0.880551602555,-0.00314171720065
380,-0.895486654356,-0.0395363714264,0.959257841072,-0.0420000370935
381,-0.847227828817,-0.0497288206573,0.855089378198,0.0585530298169
382,-0.900017768983,0.0809474751183,0.821380505362,-0.0713320903676
383,-0.901900116076,0.0712287744814,0.915837401115,0.0139409493322
384,-0.884882899192,0.0563736902362,0.829304052667,0.0461124950591
385,-0.965604646588,0.0485610301847,0.800530311247,0.0347021869011
386,-0.924079252576,-0.0962202904183,0.842880273498,-0.0242283278176
387,-0.894095126715,-0.0399637156425,0.809139364365,-0.0137884779584
388,-0.99610732752,0.044737456692,0.897077023018,0.0993427735994
389,-0.979219049454,0.0636092950003,0.943054516186,-0.00877273151238
390,-0.834860924438,0.00973289825551,0.866989792577,-0.0865423064604
391,-0.981135101891,0.0441203462075,0.826742824211,0.0972481864686
392,-0.993754663448,-0.0395364793821,0.852848630578,0.0630559453154
393,-0.861528645534,0.0869914972567,0.925325713419,0.0920688198872
394,-0.971745926164,0.0551566465535,0.839995778504,-0.0574677545026
395,-0.922478304207,-0.0179324776179,0.821271386686,-0.0894390646489
396,-0.925429819799,-0.0805864326117,0.96547730676,-0.0498999388061
397,-0.91491974389,-0.0771375167006,0.94708172805,0.0136532690984
398,-0.972725682551,-0.0579933837694,0.813369457921,0.0494662931268
399,-0.837256680898,0.0847647052865,0.85477160058,0.0629381683283
400,-0.887026077465,0.0629542910122,0.930724596786,0.0430908518375
401,-0.918656536281,-0.0618025553539,0.858231456466,0.0251122591455
402,-0.999933835543,0.008093292738,0.993093635345,-0.000167213594264
403,-0.964721652611,0.0655312646455,0.898729092076,0.0976498148206
404,-0.947447129765,-0.0412989255479,0.961906300143,0.0986557333409
405,-0.86699782015,0.0760448790701,0.847626088691,-0.0416439904553
406,-0.851538602876,-0.0274330604123,0.921172926095,0.0197551266454
407,-0.929987887443,-0.00615431136766,0.853315721208,-0.00134359191868
408,-0.840026404574,0.0997149531946,0.878671648524,0.0692086514661
409,-0.935293690231,-0.0541428051638,0.909880994819,-0.0508256576982
410,-0.818353559715,-0.0515590604595,0.816285612772,-0.0985804839842
411,-0.956070761608,-0.0902417348594,0.954807999983,-0.0229172994736
