,x0_a_r,y0_a_r,x0_b_r,y0_b_r
112,-1.16540694945,-0.0606106967644,1.25710912077,-0.0776465399175
113,-1.10533697102,-0.0200688024266,1.22995472252,0.0308570870518
114,-1.20127973391,-0.0703948675657,1.2697998874,0.0371292538739
115,-1.11065329146,-0.0700514343545,1.29789258244,0.0627037230186
116,-1.1686337355,0.0691062772622,1.14645318416,0.0229289909026
117,-1.13239751861,-0.0896347798264,1.21867942431,0.0904281465004
118,-1.26193029794,-0.0926453421736,1.14657307643,-0.00522179958176
119,-1.17304166363,0.0489845282829,1.18251552038,0.0526163917277
120,-1.18431526146,0.0830518163547,1.22887128089,-0.0825819766394
121,-1.16602721005,0.0687934616316,1.12690552006,-0.0793903106068
122,-1.24949824998,0.0703271686935,1.28746837718,-0.0741356314742
123,-1.10482714332,0.0832703055905,1.19200352367,-0.0263819826456
124,-1.15440460884,-0.0314478900711,1.2912320086,-0.0332996685629
125,-1.22315425477,-0.00693583544305,1.28110300248,0.0718177304793
126,-1.24271001879,0.0733928011281,1.13585442636,0.0688609484806
127,-1.13496121873,-0.0697908542676,1.19436486145,-0.0301296451177
128,-1.1485109371,0.0913687108826,1.24794563582,0.0116267752585
129,-1.16133247763,-0.0129186452839,1.27965692094,-0.0205316978278
130,-1.18153373094,-0.000450817018278,1.20712023638,-0.0399657629192
131,-1.10914000218,0.0376305827388,1.22423573971,-0.0306110211062
132,-1.15501123259,0.0859378839832,1.10197878204,-0.000439151478426
133,-1.29493421416,-0.0866728360568,1.19827303755,-0.0139030223113
134,-1.26827007858,0.0941708617257,1.27181876249,-0.0871354404822
135,-1.24749020014,0.0414766432053,1.26677946807,0.0939281350454
136,-1.10393986279,0.0999191706002,1.12551277215,0.0330268389679
137,-1.13651263209,-0.0708526809522,1.15024017119,-0.0595069101792
138,-1.2075616693,-0.0903690341326,1.10601078354,-0.0248334954953
139,-1.14679614628,-0.0967348073016,1.26473565569,-0.0260720333837
140,-1.19230855227,-0.0431126064265,1.15356814879,-0.0861052559835
141,-1.17018863222,-0.0479708249199,1.14171751822,-0.0640306229335
142,-1.28887650403,0.0712028327727,1.17184494057,-0.0294873888858
143,-1.20330874238,0.055895455021,1.19519187216,-0.0626526341
144,-1.19966140507,-0.0185378364216,1.14488603197,0.0116060835514
145,-1.11810612085,0.0169638027844,1.13533484225,0.0334946162666
146,-1.11413417708,-0.0800610601026,1.27067987738,0.0393096554278
147,-1.22951408134,0.0228884622748,1.16095072708,0.092445087316
148,-1.29022543802,-0.0481640545584,1.24613402761,-0.0241362296375
149,-1.19487782583,-0.0860458487727,1.24394336197,0.00809637995932
150,-1.17549286798,-0.0105728478291,1.29906391532,0.0518083180769
151,-1.17078900687,-0.0013659694296,1.13229099979,-0.0983952049556
152,-1.14331258994,-0.0376516514104,1.1824112582,-0.0674626157811
153,-1.28513007834,-0.0862068170986,1.24413437454,0.0657846675171
154,-1.17523758339,-0.0376504624477,1.17304505607,0.0364488858987
155,-1.13691897374,-0.0216086014414,1.25829030591,-0.0231683289143
156,-1.18211541288,-0.0747164616991,1.19946679769,-0.0967187812708
157,-1.10713564843,-0.0782603690293,1.1591664918,0.0446094715296
158,-1.27798344518,-0.0434088315477,1.11698212159,-0.0168961405081
159,-1.19904290024,-0.0235757522697,1.23942823428,-0.0132611950653
160,-1.18507549055,-0.00666185491976,1.27605052397,0.0911418924863
161,-1.19225667265,0.0084335784847,1.22875784804,0.0445105998938
162,-1.2345676196,0.0476949738411,1.23721309418,-0.0523949537957
163,-1.2223907677,0.0318622218453,1.18232137276,-0.00887451873663
164,-1.19068735552,0.0697863858036,1.23579336771,0.0959188188781
165,-1.14955533446,0.00798481981975,1.26585958758,-0.0165783128167
166,-1.2329425929,0.0824721116188,1.24712408136,0.0549635834252
167,-1.21835751721,0.0740123153877,1.27743204079,0.00672418202486
168,-1.19809470293,0.0593319222304,1.22888991289,0.0704838994076
169,-1.14137476731,-0.00223880873,1.22898371995,0.00717381669793
170,-1.18359891815,0.00116304145063,1.11017073962,-0.0999634301403
171,-1.17095370303,-0.0111046170256,1.11675439664,0.0966069693881
172,-1.22768262079,0.0901137561023,1.29675094122,0.0378379592376
173,-1.15659398765,0.0102403242578,1.29645631255,-0.0998062430317
174,-1.23398295609,-0.0362129728943,1.17896201872,-0.00374482942145
175,-1.14093270435,0.0445689235104,1.20896732033,-0.0445145853628
176,-1.16026263104,0.0351925160796,1.14556106567,-0.0419069138003
177,-1.22837988288,-0.00259590365686,1.15342686481,0.0682697877848
178,-1.21449500241,-0.0398317605524,1.26884230689,0.0165825251355
179,-1.2350848691,-0.0818920970971,1.26433340703,-0.0621017284185
180,-1.10130849034,0.051343417926,1.28483478477,-0.0494956571546
181,-1.20733724266,0.0375689203925,1.13271399462,-0.0210050755651
182,-1.14659602961,-0.0246606528141,1.28024912956,-0.0464851591767
183,-1.18941793787,-0.0497164217657,1.16368539014,-0.0035566167671
184,-1.29776061613,0.0543916427823,1.29090527672,-0.0759104004791
185,-1.16474955716,-0.0370197786361,1.20829887625,-0.0222376340122
186,-1.22546910043,0.0283490491879,1.12317188695,-0.0683429793144
187,-1.2583398133,0.0754286789508,1.28744781008,-0.00184782104854
188,-1.11831553867,0.0631895860223,1.14722956134,-0.043668280961
189,-1.2038196312,-0.0756052203284,1.15227940706,0.0137774332368
190,-1.26845116404,-0.0919854120758,1.13963853451,-0.073402203619
191,-1.10650281422,-0.0991076846442,1.1891041979,-0.0269833076922
192,-1.15664426525,0.0706140521851,1.11254794477,0.0774471666741
193,-1.18000882672,-0.00258066168951,1.20521222995,-0.00827156374129
194,-1.18445346035,-0.0536403480194,1.27550912946,0.0236602317286
195,-1.25962349543,0.0955272983446,1.21559349376,0.0658630832202
196,-1.29523391141,-0.0556007744202,1.1178400592,0.0569635921398
197,-1.18478300368,0.0259895547307,1.12728646436,0.0389429018324
198,-1.28314294412,0.0864344907154,1.12847877427,0.0567209402036
199,-1.11238257796,-0.0681302909061,1.13067183911,-0.0665611908671
200,-1.22796169065,0.0362955296185,1.25464951466,-0.0735463182165
201,-1.12943345293,0.0331282723166,1.2136439805,0.00845944395899
202,-1.22588557312,-0.0155313550556,1.27272632448,-0.0502206921993
203,-1.16451842429,-0.0114392996983,1.10820860244,-0.0656553209938
204,-1.10945617904,-0.0976833044389,1.13763392613,0.00567651764921
205,-1.26956307037,-0.0321253628044,1.11847983562,-0.0561557615581
206,-1.13064297626,0.00453493639287,1.20528458058,0.00596794202863
207,-1.27297587157,0.061815581017,1.25272567153,0.0179000410684
208,-1.20724037202,-0.0762461839635,1.13591277537,-0.0865262529224
209,-1.12750456686,0.0130639811873,1.23425206199,-0.088589923234
210,-1.10014132798,0.0797036754299,1.26379107683,-0.0872246801885
211,-1.2568784852,0.00441629250773,1.14411570875,-0.0365447125153
212,-1.17747330235,-0.0454481193598,1.19404486698,0.0450812391304
213,-1.20647881565,-0.0313777898114,1.15364142028,-0.0196308233386
214,-1.10331166387,-0.0144112714337,1.2082654704,0.0394323389018
215,-1.18013898586,-0.0505128312683,1.2693429231,0.0380564329566
216,-1.23135903723,-0.0571387587083,1.16533116467,0.057338059862
217,-1.182316274,-0.0955126460498,1.21878824533,0.0612612184842
218,-1.10879957512,-0.0212314261696,1.1048104104,0.0512779746257
219,-1.15387258569,0.0582941667054,1.23534879251,0.0861376347453
220,-1.116714168,0.0813649562397,1.2794242696,-0.0628114539145
221,-1.27304038405,-0.0705559724636,1.13481817478,-0.018240131904
222,-1.15653862836,-0.053940019881,1.27146892247,-0.0944322776206
223,-1.18798195749,0.0464289157876,1.15069976778,-0.0157546558878
224,-1.17228748064,-0.0976726259771,1.25152991644,0.0849178515175
225,-1.22728393373,0.0146294062307,1.26544373704,-0.0530197379557
226,-1.19948414996,0.0859681052577,1.25054037313,-0.016740140441
227,-1.24718610423,0.0375333221976,1.11331960469,-0.0792916357395
228,-1.26615222597,-0.044769088943,1.14585242663,0.0629125210067
229,-1.27840916251,-0.0663155721028,1.2105858503,-0.0974732257029
230,-1.15552854902,0.0414190607485,1.13221723986,0.0498288412687
231,-1.25032204664,0.0937046376647,1.16548077245,0.0161646805394
232,-1.16203358391,0.0111611453693,1.28141126219,-0.0794562745508
233,-1.1882071079,0.0346754340208,1.20683383208,0.0275415555722
234,-1.20619360723,-0.0464217871821,1.26570458432,-0.033437730051
235,-1.22308063868,0.0378479229513,1.28018470237,-0.00650033461673
236,-1.21159030303,0.0894694929694,1.1767844032,-0.0377746250975
237,-1.20563613129,-0.0125751693921,1.21269536233,-0.0922766476525
238,-1.11938159998,0.00336398312758,1.28627121529,0.0881505810638
239,-1.2888485524,0.038087957,1.14282618132,-0.0822324372688
240,-1.22913144639,0.0422070757116,1.10242608321,0.0395879608898
241,-1.1778929088,-0.0111519663564,1.27067160475,-0.0446673239626
242,-1.15356159138,-0.030714275695,1.2780950685,-0.0660110535788
243,-1.19114672637,0.0672257224475,1.25486110339,0.0509828688282
244,-1.12223038508,0.0533838073794,1.20440396216,0.0145372178089
245,-1.28773017901,0.0339976912194,1.20347663618,0.0307259647439
246,-1.21721461729,-0.0219543896221,1.12074605787,-0.0147638978087
247,-1.13559944518,0.0146730106791,1.11117380436,0.055824380212
248,-1.25656009408,0.0201991467907,1.13613479864,-0.0334854778267
249,-1.13150792689,0.0847714944816,1.19076528786,0.0531873682763
250,-1.21793559288,0.098944804177,1.28584160531,0.046331810966
251,-1.27212863726,0.0149140284853,1.20206884478,0.0645702886494
252,-1.26855001278,0.0861798809582,1.11897755231,0.0900632806567
253,-1.19175562136,0.057918820266,1.11552842504,-0.0510793023555
254,-1.22315110206,0.0915341666892,1.21624521902,-0.00170848762165
255,-1.2561752004,-0.013900192028,1.12946455783,-0.0863743662301
256,-1.23881065384,-0.0115190455379,1.12368619225,-0.0941648828627
257,-1.16484971338,-0.0148975495018,1.18807253547,-0.019558811491
258,-1.28937958278,-0.0788827286075,1.12959958586,-0.00385366063697
259,-1.11291173676,-0.0865971079055,1.27160636558,-0.00172900553792
260,-1.14084827749,-0.019080654455,1.14560000552,-0.0204808330015
261,-1.10765763359,0.0251822630484,1.16251029572,-0.0486838830964
262,-1.19706148894,0.0904183675243,1.20167511074,0.063039969933
263,-1.11467187863,0.00656890121028,1.27775787914,-0.063799170789
264,-1.20028671013,-0.0962471581234,1.25585289423,0.0297457596434
265,-1.23205136392,0.0807397176151,1.16204624943,-0.04704976652
266,-1.23228462159,-0.0921146199304,1.12219527641,0.0869429983179
267,-1.10531941592,0.0614218836682,1.13775823711,-0.08810242017
268,-1.29439859261,-0.0235812863151,1.24294783644,0.0058236807293
269,-1.11011644092,0.0779828838409,1.11391574802,-0.0621042613789
270,-1.13752516805,-0.057296868075,1.17610235297,0.00805769074233
271,-1.15282763499,-0.0552498610616,1.17362244919,0.0288356095235
272,-1.27775092936,-0.0191812094719,1.2293301272,0.0164048516204
273,-1.29864566222,-0.0528727262154,1.23626083912,-0.0224639770089
274,-1.14853283955,0.0815313789622,1.25899045584,-0.0998792928138
275,-1.18055160288,-0.0746935605696,1.10393439122,0.0349821966924
276,-1.23264081935,0.0150067545057,1.2748467747,0.0518229044396
277,-1.27192051763,-0.0934715948716,1.24386349102,0.0741173028433
278,-1.11578756927,0.00519329941576,1.13824792137,0.0883672925711
279,-1.29265138611,0.0470385758583,1.12328231335,0.0209668619725
280,-1.222194209,-0.0686665999486,1.14759062272,-0.0324857875908
281,-1.17457751429,-0.0821082506606,1.22205364231,0.0572213376737
282,-1.15931424226,-0.0789796351107,1.16714521088,-0.036899198835
283,-1.23107076168,0.0122641821181,1.13280109109,0.0187896849516
284,-1.1295759058,-0.000183516381132,1.10330643471,0.0416746741375
285,-1.23411631497,0.0671621002663,1.24152234483,-0.00347460018713
286,-1.19992868368,0.084808489128,1.18516897629,0.035707714153
287,-1.26504039168,-0.0440877902161,1.28953797257,0.0226636609887
288,-1.26316690112,-0.0819977350188,1.24111914998,-0.000875067905513
289,-1.17236780744,0.00254732946966,1.28224798227,-0.07433121293
290,-1.29647433949,0.0474191711791,1.20740538396,0.0323047428914
291,-1.20624019119,0.0978430327002,1.28407667894,0.00313934986685
292,-1.22065017846,-0.0725695909136,1.27236016177,0.0193141202478
293,-1.25138157014,0.00679887854698,1.26784117473,0.0475449832451
294,-1.17949758335,-0.0101251169124,1.27878608472,-0.0801519648137
295,-1.28025726134,0.00862886336607,1.27487469517,0.0450558388235
296,-1.15357447175,-0.0602718970921,1.16748721713,0.085259946315
297,-1.1177797925,-0.0536643201861,1.23838596159,-0.0587956268961
298,-1.17610179261,-0.00696015950434,1.18539514556,-0.0577227479491
299,-1.25777273781,-0.0862012971783,1.10591108209,0.0945936153666
300,-1.18997966258,0.0825036651904,1.28154973756,0.0318599794537
301,-1.12015007721,-0.0513806419845,1.20075288084,-0.00495229410112
302,-1.21531355073,0.0113903120297,1.13400674835,-0.0661196646292
303,-1.26532642171,0.0736436986891,1.1681753618,-0.0201079488017
304,-1.27589912154,-0.030581186931,1.24179912613,0.0638538126348
305,-1.19803989033,0.0820831863605,1.2827845145,-0.0320080946868
306,-1.13528722154,0.0879748545225,1.21972168472,-0.0838760407406
307,-1.19755143103,0.0707486927821,1.26399753705,0.0405747716677
308,-1.13468824832,0.025081026764,1.28136241697,0.0513605778062
309,-1.13847772951,-0.0902814796341,1.23310801668,-0.0447740902432
310,-1.18840444375,-0.0314706219318,1.20775049047,0.00357415276378
311,-1.10566462594,0.0515460160113,1.27188225787,-0.0760007996283
312,-1.23762691602,-0.0582457300182,1.10922013204,0.0508728092993
313,-1.16821008002,0.0559574103195,1.28298550334,-0.0285210642668
314,-1.24971564808,-0.0343507985376,1.2185198358,0.0883243170706
315,-1.14932286705,0.0673535339212,1.17479128774,0.0356966160969
316,-1.25961963879,0.0985872547156,1.14165658814,-0.0710473849394
317,-1.15873225984,0.084507599029,1.29502764049,0.000364048167509
318,-1.13606634653,0.0916601704269,1.23792969956,-0.0848092527503
319,-1.17239695493,-0.0823969671412,1.12302709383,0.0747944835448
320,-1.22247568349,0.00733068341874,1.2203354419,-0.054949521919
321,-1.28935271804,-0.095264300671,1.11922056246,0.0528977778767
322,-1.26347992866,0.0731302101676,1.16690102427,-0.0879765412577
323,-1.17350542398,-0.0831349165384,1.16940805415,-0.0272726103248
324,-1.10381671926,-0.0892034138819,1.20395137715,0.0862146895738
325,-1.22832383778,-0.0739570442408,1.22436780969,-0.019314158982
326,-1.15227591004,0.0520519627009,1.14535780033,0.0514523465436
327,-1.28541192643,-0.0138444778919,1.19697837976,-0.0686165983753
328,-1.20281287133,-0.0877753964749,1.12147332769,0.0480884843929
329,-1.23642657472,0.0633630065486,1.28369743105,-0.00320506617901
330,-1.27479851406,0.0834625963183,1.28697198611,0.0586763721016
331,-1.25455300051,-0.0380995286264,1.27712464502,0.0302911347144
332,-1.24786079465,-0.0980524827618,1.23370812746,-0.0882404843997
333,-1.16877164542,0.0237759131282,1.14184354152,0.0314139013783
334,-1.17023427539,0.0647611284086,1.10520407353,-0.0603003686419
335,-1.24424066928,-0.0102287674312,1.10179939299,0.0558955507867
336,-1.13569414658,-0.0635022877923,1.12075253176,-0.0130337455367
337,-1.23599916539,0.0668806487256,1.17229208669,0.0186696467453
338,-1.10224217343,-0.0173240083286,1.13901377228,-0.0502670817112
339,-1.1397426863,0.0395455489323,1.14087706062,-0.0868932878419
340,-1.28302162911,-0.0933316629958,1.27884120752,0.0733280397996
341,-1.1304464487,-0.062000242207,1.12151979137,-0.019179445314
342,-1.28829010679,0.0161319492475,1.1564219924,0.0884104783277
343,-1.12418993074,-0.0734825246823,1.25355616204,0.0906142772862
344,-1.23735587579,-0.00703366672329,1.15665804339,0.0989854946374
345,-1.26855873778,0.0851703496017,1.14870179113,0.0622915695704
346,-1.19599494756,0.0275411215589,1.2994107301,0.0616574446728
347,-1.26276311863,0.000222961739684,1.16700793358,0.0705977967436
348,-1.17675929889,-0.0624377105466,1.10089997743,-0.0917528134879
349,-1.20469513097,0.053956480499,1.12097771495,-0.0625273073876
350,-1.27340720931,-0.0746885552387,1.28284842625,0.0893403041884
351,-1.13165221908,0.0397381546525,1.10045922243,-0.0855822719368
352,-1.22183470845,0.0808106736107,1.14755113481,-0.00593759111093
353,-1.19747680444,-0.0786135897131,1.19162406844,0.0739908306371
354,-1.10124314551,-0.098633399185,1.16218630891,0.0195501538828
355,-1.25120495619,0.0540077545907,1.19222062936,-0.0176812152881
356,-1.24130703002,-0.0426434306905,1.18370667283,0.040071645335
357,-1.23217164609,0.0128497260817,1.16116079774,0.0165698136673
358,-1.23401971395,0.0710928847048,1.22491172792,-0.0408349621868
359,-1.10879799817,0.0593943750692,1.21135053288,0.0956569772763
360,-1.12792848152,-0.073976626034,1.12518766885,0.0063892514617
361,-1.20923361936,-0.027861719069,1.19773157112,0.0331585054195
362,-1.26700199944,0.000492888930405,1.15051802311,-0.0755191409763
363,-1.2108311368,-0.00935607229968,1.15319620262,-0.014341825403
364,-1.25542700419,-0.0643960827819,1.13813552258,0.0876749560845
365,-1.25913153341,-0.0134345447272,1.29525440427,-0.0586149475191
366,-1.2257731904,0.00534751116278,1.22423903379,0.0333206097826
367,-1.10019586868,0.0528136581014,1.14516030538,0.0988180800935
368,-1.20914870303,-0.0806224999966,1.27622519921,0.0788806644789
369,-1.24926514314,-0.036987391111,1.29759332315,-0.0274224119832
370,-1.29141813177,-0.013342448876,1.12491089397,0.0280899655045
371,-1.24535065667,0.0305543764341,1.29204626727,0.0801685982753
372,-1.21331956466,0.0858329255782,1.10820060366,-0.0160578013739
373,-1.24524323303,0.0429192125015,1.16689724058,0.0967525951002
374,-1.22151404351,0.013531325606,1.18116967756,0.0909318341482
375,-1.18333869798,0.0514973803317,1.23112359759,-0.0455793141593
376,-1.14386438724,0.0461214578432,1.14010108712,0.0794152867552
377,-1.18269184513,0.0246026824631,1.17300473877,-0.0606439039294
378,-1.15385398149,0.00406054127081,1.12055422347,0.0945872805712
379,-1.28748402463,0.0620608133558,1.17160807465,0.00655781889065
380,-1.12069625605,-0.0355523190004,1.26562349262,-0.0684736657648
381,-1.12764225333,0.0586145028175,1.12912422622,-0.0950003856073
382,-1.20069432231,-0.0548690506739,1.21449092188,-0.0538253280525
383,-1.15093835979,-0.0151888108652,1.14129785388,0.0369384885313
384,-1.1807007739,-0.0292720725028,1.12318635515,0.0540759867625
385,-1.17231605884,0.0427521232824,1.28542253774,0.076191977602
386,-1.23750316615,-0.000608869129049,1.12569485481,0.007037965617
387,-1.11479242773,-0.0245108874778,1.254854926,-0.0563042531265
388,-1.28589112213,0.0949712894205,1.28879619293,0.0415765056974
389,-1.14139564255,-0.0797158709197,1.14105436153,0.0395704996067
390,-1.13950143361,-0.0813125547617,1.20620827419,0.0330048832631
391,-1.24455906054,-0.0898478521311,1.29020424503,0.0357101814334
392,-1.12200639344,-0.0838647497731,1.14721062941,0.0959089885528
393,-1.18997791544,0.0690936921812,1.10834280141,0.0872282318469
394,-1.2602403288,0.0974881984647,1.24485751401,-0.0964900278012
395,-1.24644983871,-0.0999345554066,1.29708332741,-0.0406795391755
396,-1.27993428413,0.0347034582329,1.29431339581,-0.0236451011938
397,-1.23012421134,-0.0496838903875,1.29384171122,-0.0714393115159
398,-1.17853559129,0.0991743474757,1.22066754859,-0.0636970169237
399,-1.15355364074,-0.030792314739,1.10702148671,-0.0379669723397
400,-1.18327549397,-0.048182036108,1.15034432576,0.00617263782686
401,-1.11967159052,0.0598000392917,1.10854915191,0.00184654112268
402,-1.21632502529,0.0225074680165,1.19141236486,-0.0237262040478
403,-1.22088299491,0.0729960697281,1.28032137841,0.0780622272435
404,-1.1929428691,0.082616137611,1.27763718959,0.0726555070164
405,-1.27703442855,-0.0841067889097,1.14587208372,0.0276145185031
406,-1.10044559839,-0.0296819130411,1.28696485656,0.0324390732945
407,-1.19301763015,0.0247269942814,1.27814627526,-0.0543975978377
408,-1.17062796412,-0.0555989567249,1.12272596416,0.0308659616157
409,-1.15461285143,0.0716497065341,1.29591363968,0.0535390755683
410,-1.19999116368,0.0356851142614,1.11905401425,0.0376083566338
411,-1.18655197391,0.0897042121589,1.28749989012,0.0669410101194
