,x0_a_r,y0_a_r,x0_b_r,y0_b_r
86,-1.16896149417,0.00193224830547,1.19945485352,-0.0469119842284
87,-1.03571839642,-0.0507546413215,1.07360776161,0.0808639383137
88,-1.05628500386,-0.00613902504426,1.15492679601,-0.0267744748553
89,-1.02520298606,0.0138217000049,1.11211977627,-0.0265677560883
90,-1.15602195641,0.0329710796368,1.1234884778,-0.0807554485288
91,-1.12962986819,0.0307174816312,1.16035909455,0.0352833845029
92,-1.00457176424,0.063857104546,1.1725758429,0.080068832608
93,-1.07589561493,-0.0907465957594,1.18487248321,-0.00767756706445
94,-1.07940203427,-0.0545599885214,1.19056471124,0.0784366643058
95,-1.01924539214,-0.0391984501354,1.02365192453,0.00672864371818
96,-1.18753303926,0.0309489795626,1.18400733193,-0.0210367185535
97,-1.02083289895,0.0900499793169,1.11613830527,-0.055798512637
98,-1.06510829584,-0.0606107459399,1.00996948967,-0.0190260387594
99,-1.02340464844,-0.00869489556054,1.01460077936,-0.0933648997441
100,-1.12138157071,-0.0441613850197,1.14173166378,0.0920755698568
101,-1.16518192309,-0.0394801670847,1.03056532377,0.062658887712
102,-1.06599179445,0.0871727867661,1.04733061162,-0.016496680676
103,-1.15541350192,0.00523368455497,1.1232630742,0.0103275565034
104,-1.12099021527,-0.0917023457004,1.01981498122,-0.0874970428762
105,-1.06548540748,-0.0470089238683,1.1433328905,0.0971776440904
106,-1.06475716129,-0.0591001505241,1.07003198167,0.0842473056192
107,-1.07638168112,-0.0539296460258,1.02697697331,-0.0979531906059
108,-1.07755955297,-0.0201003816566,1.04275623045,-0.0720438953003
109,-1.17164071279,0.0481561106516,1.04861374054,-0.0541013849729
110,-1.17002902956,-0.0666258732574,1.1592499443,0.0278505197033
111,-1.06443995628,0.0745115430316,1.15680463416,-0.0995705055492
112,-1.02885789669,-0.0977763651566,1.15948605045,-0.0306051122236
113,-1.09440554871,-0.0188806164157,1.14180440926,0.0987747428227
114,-1.10639005375,-0.0304556666927,1.04971639469,0.0563329304484
115,-1.12618946398,-0.0979864974649,1.03535542176,-0.00666319542721
116,-1.09678273354,-0.0695562988985,1.01947119389,-0.0905632661695
117,-1.06760107288,-0.0226234968583,1.0284768136,-0.0681339791735
118,-1.06364541558,-0.0883514700683,1.00319188385,-0.054928633285
119,-1.18935168551,0.0634736327583,1.16960869843,0.0436061052413
120,-1.04327368016,-0.0228148389624,1.01777534154,0.0057502828136
121,-1.15413245704,-0.0993214065316,1.1838456299,-0.0914859842335
122,-1.07435706793,0.0280582804442,1.05091091531,0.0370640225513
123,-1.039935907,0.0312774344659,1.19217108038,0.0381557159989
124,-1.12508826831,-0.0725220315707,1.18530812307,-0.0956357539452
125,-1.12071727769,-0.0197366756601,1.03897674299,-0.0772513199906
126,-1.13696518138,-0.0228695695687,1.08284719748,-0.0327664503191
127,-1.1098239333,0.0489890938586,1.06077448536,0.0535730230415
128,-1.09699242618,-0.00713459943967,1.05837855423,0.0336737378219
129,-1.04448804748,0.0337460722556,1.02053980392,0.00166410070032
130,-1.08918400257,-0.0886799855241,1.00303493354,-0.0244607422009
131,-1.17285609545,-0.0858145103972,1.03253099305,0.00634643035797
132,-1.08190731623,0.0495240018975,1.18948019197,-0.0682209466176
133,-1.08457453393,0.0736247944395,1.06633044216,0.084024775894
134,-1.17951603257,0.0162089759483,1.14889443398,0.0318645239758
135,-1.03956091347,-0.0565741366332,1.02400609838,0.0761503091026
136,-1.14600730185,-0.0834488946312,1.07526505755,0.0539998532878
137,-1.19766840635,-0.0594421078469,1.02129434031,-0.0782533183567
138,-1.13891923103,-0.0260766054138,1.18878411645,-0.026758090414
139,-1.13234733,-0.0180680233344,1.17407466797,-0.0901850232318
140,-1.05423759007,-0.0666947162895,1.03733439417,0.0304151456238
141,-1.08913513411,0.0411350801137,1.18674747952,-0.00424366986415
142,-1.12283307308,0.00578254353915,1.11000175452,-0.0535696349269
143,-1.09425726055,0.0213301037114,1.10789776377,-0.070370247489
144,-1.12603030615,0.0498868460497,1.04120011486,0.00964448610051
145,-1.18032681394,0.0566172122504,1.09584642286,-0.0463958157332
146,-1.1221342339,-0.0228933678502,1.0353328082,-0.0968979959645
147,-1.19581038929,0.026945123601,1.013375893,0.0453757276952
148,-1.15181867931,-0.0542294834943,1.07899385061,0.0248594148936
149,-1.17349832398,0.0572896510012,1.09189553094,-0.0962977010882
150,-1.09415234951,0.0505762448215,1.02858806718,0.0145156420954
151,-1.14750087232,-0.086787076505,1.09663324603,0.0686196561585
152,-1.05879600608,0.0991647795474,1.09541098786,-0.0309061841173
153,-1.02080951704,0.0801363560883,1.1969279338,0.0362360952618
154,-1.04994695097,0.0136538350708,1.16958154295,0.00703933366609
155,-1.19997468917,-0.0889568453617,1.11332838213,-0.0549751790617
156,-1.18063930068,0.0706091934152,1.18017212011,0.043375054687
157,-1.16509075865,0.093258346585,1.14762977184,-0.0695826470671
158,-1.00934924395,-0.0826142670375,1.06325509866,-0.0313676356752
159,-1.11577592399,0.0896530544393,1.07214335666,-0.0456003197705
160,-1.118429894,0.0269054937422,1.02264326227,0.0871935053619
161,-1.18933644137,0.0175177713572,1.10544209408,0.0381278867601
162,-1.0650513243,-0.0921633585708,1.12358649943,-0.0204967561738
163,-1.05477800329,0.0834802647253,1.07075859586,0.00329348071937
164,-1.065711313,0.0992579331856,1.01227911885,-0.0747557545677
165,-1.03092376723,-0.0895830722228,1.15641169597,-0.0109795011728
166,-1.19208885058,0.0852437559647,1.15558133528,-0.0998666050761
167,-1.12271008471,0.0346886068168,1.00439289975,0.0659940970898
168,-1.00996863286,0.0361604711501,1.04399164022,0.0185964619398
169,-1.16704405833,0.038042664441,1.04643478373,0.067778096162
170,-1.01963327974,0.0340316153723,1.01110839877,0.0672215179969
171,-1.0369179862,-0.00854967821443,1.17697062195,-0.0454404023372
172,-1.13419686782,-0.0112650822627,1.07028304219,-0.0633156229354
173,-1.01348612098,-0.0882977227521,1.03729378666,0.0150449669156
174,-1.09897992708,-0.0176055368195,1.06476411521,-0.0821972925231
175,-1.10408476037,0.046317528007,1.03590213021,-0.0235207393464
176,-1.0356103421,-0.0334187717262,1.01006500256,-0.0754167712934
177,-1.14837416209,0.0945865583018,1.12555295055,0.0852877942136
178,-1.11056862499,0.0912822366999,1.10203045296,-0.0508455544619
179,-1.0037698527,-0.0800196440066,1.03819253876,0.0820042481995
180,-1.17590225799,0.078103877748,1.08982841626,-0.05314816125
181,-1.07322770273,-0.0178731517383,1.18943634641,0.0371018413482
182,-1.10036118032,0.00107472768566,1.0214578755,0.000602872084114
183,-1.05629253064,-0.0202629807391,1.00876013508,0.0212605511468
184,-1.16245760274,0.0158554023004,1.17342199133,-0.0884177304671
185,-1.01046693355,-0.0295879103516,1.18986657962,-0.0662208913214
186,-1.09064809153,-0.0588962740903,1.06716688479,-0.0354585238465
187,-1.12961527285,0.0296633777683,1.07427291734,-0.0331756628745
188,-1.10760182416,-0.0677995298019,1.05131248908,-0.0121949220785
189,-1.11065659901,-0.0788837669102,1.13327215417,-0.0486075810627
190,-1.0879641457,-0.0225238426366,1.10538872354,0.0661498674967
191,-1.11547991929,0.0599072153873,1.13683396251,0.0659248535903
192,-1.01334443619,-0.0197941936403,1.18588745582,0.0627193378866
193,-1.04764132919,0.0622722883473,1.07401658487,-0.0772676082857
194,-1.01558082141,0.0774556141613,1.16984480731,-0.0556952023265
195,-1.02823502047,-0.0560979174787,1.11683614374,-0.0641966026058
196,-1.1706538036,-0.0508078802061,1.02851169328,0.0555377936154
197,-1.16740979963,-0.0563068213986,1.15046083257,0.0267802287701
198,-1.00803512144,-0.0930471171996,1.02981374673,-0.0421868205661
199,-1.15282824669,-0.0477158835396,1.15656394326,-0.0699256596557
200,-1.02308997634,-0.0149996789737,1.11149792397,0.0086447084792
201,-1.13162318812,0.0984389455143,1.00378319059,-0.0360355332795
202,-1.18235594768,0.0377240431779,1.15255938278,-0.0176191682466
203,-1.05876531408,-0.0724279473297,1.07968161368,-0.0875743122444
204,-1.07145605312,0.0781565725317,1.04478387178,0.0524973665608
205,-1.1054634844,0.045429621804,1.00022236251,0.0655322138848
206,-1.13194913607,0.00873662188276,1.0184051274,0.0808409516897
207,-1.17708998978,-0.0726825261039,1.04808279029,0.0337816524179
208,-1.17138080546,-0.0432630299905,1.19716490341,0.0657109436642
209,-1.08759938609,-0.0213209974009,1.15849280353,-0.081633752012
210,-1.05967564589,0.0949791563642,1.18013846121,-0.0763195702498
211,-1.01670258598,0.00274130961096,1.13166870271,0.0498533218842
212,-1.15320735496,0.0065165482307,1.07793695453,0.0187584985968
213,-1.06325975776,0.0199383872123,1.15124113646,-0.0396905295864
214,-1.08186955535,-0.0987709524196,1.08062453627,0.072508542569
215,-1.02123516992,0.0252726543818,1.09372564314,-0.0546347254467
216,-1.09344737654,0.0984276007233,1.14155631045,-0.0111586898705
217,-1.15038540487,0.0621383622706,1.05106147151,-0.0246664123714
218,-1.08522421563,0.00382710950628,1.11745263433,-0.0733967911655
219,-1.02728940141,0.00305153654542,1.01427641215,0.0672185605683
220,-1.12626548481,0.012181405378,1.11675703562,-0.0356310645953
221,-1.09677926768,0.0237998318634,1.18643054621,-0.0531928536003
222,-1.12793854069,-0.00803051397756,1.01239976129,-0.020765782422
223,-1.16838097178,0.0251932042775,1.12538867375,0.00506968746996
224,-1.04195666035,0.0759055326272,1.0955342292,-0.0467933864628
225,-1.11386741344,0.0820373251273,1.10572804204,-0.0702364038298
226,-1.17744385822,-0.00462105341303,1.0987716528,0.0855602618932
227,-1.11785770759,-0.0754376820498,1.15758354327,-0.0648154148643
228,-1.11239839232,0.0969054146791,1.1277780533,-0.0254783179097
229,-1.09139177052,-0.0900048041575,1.19987289456,0.0157121144734
230,-1.03743624774,-0.0480951232613,1.01642854028,0.0716221528209
231,-1.100430355,-0.0505583111896,1.10097962042,-0.0145869905749
232,-1.11113578547,0.0439343675126,1.04906008069,-0.098793121935
233,-1.18214699495,-0.0572334537844,1.01000389392,-0.0950173877191
234,-1.07764464332,0.0994649848244,1.00450540938,0.0513319750416
235,-1.04695310662,-0.0532594864379,1.00057308827,-0.0132836702958
236,-1.03655659035,-0.03915287316,1.07788093644,0.0195918463115
237,-1.18314413911,-0.0436143259659,1.19644886191,0.042900155582
238,-1.15787422256,0.0102144166086,1.01945583224,0.0249081993278
239,-1.13921465404,0.0219939138376,1.11988956015,0.0285572099654
240,-1.09811780717,0.0903601035509,1.11816378323,-0.00195324595319
241,-1.11249701225,0.00983561166359,1.15888948184,-0.0173930994289
242,-1.1484670988,0.0789106838198,1.16676742035,-0.0926181094471
243,-1.12528653084,-0.0140000551198,1.1432030989,0.0446601104718
244,-1.0733015243,-0.0875396505207,1.04190408177,0.0415496794836
245,-1.10226640605,-0.0807869576759,1.15009784757,-0.00470838851079
246,-1.05294139731,-0.0125455356719,1.10605726045,-0.0586016045829
247,-1.01235798079,-0.0606483618896,1.00553902857,0.0774529427438
248,-1.00645985066,0.0591031655741,1.14581757397,0.0787801727799
249,-1.19123709904,0.0944629391159,1.19182345319,-0.0458926478778
250,-1.10024696481,0.0695583300699,1.07004450546,-0.0222476067576
251,-1.15116789321,-3.22928815641e-06,1.17778059275,0.0752987352693
252,-1.02031411266,-0.0682321332353,1.16851247521,-0.098824313002
253,-1.06686287363,0.0930783775437,1.09169445835,-0.0720124449222
254,-1.13835197143,0.0050536063632,1.1512666487,-0.018208905686
255,-1.17206705901,-0.0836229395701,1.10335263928,0.0180159536775
256,-1.11390605353,-0.0273678164473,1.11858220849,0.0147909911751
257,-1.15476381815,-0.0806861218078,1.04405591159,0.00388708289465
258,-1.19481598067,0.0710466466414,1.1373902781,-0.0569943900234
259,-1.0529332962,-0.051801267354,1.15333728488,0.044286204956
260,-1.08990234792,0.0747083314428,1.14281262047,0.0608716518336
261,-1.0517190951,-0.00512420958083,1.10112243837,0.0950051253574
262,-1.05294372046,-0.0285041903567,1.14054080659,-0.0865503442908
263,-1.1539997785,-0.0958255344805,1.07660187105,0.0569986454863
264,-1.08554465454,0.00614530308159,1.08031644666,-0.0376599753416
265,-1.10259562988,0.0474453824527,1.12672743089,0.057914073069
266,-1.00738847468,-0.0580190087593,1.00208850591,0.0125211346891
267,-1.05959500109,0.0849915196681,1.12242561459,0.0287226366995
268,-1.01850852739,-0.0274007703162,1.0257126729,-0.0136595443975
269,-1.04155618491,0.0291503604864,1.02723299889,-0.050234304276
270,-1.08188634091,0.086126207727,1.16067275484,0.0496520168962
271,-1.16769314092,0.0390044038256,1.1273975545,0.0168812563039
272,-1.16452522772,-0.0776405062621,1.1929021924,0.0757229684328
273,-1.12785858727,0.0343303456728,1.12397307306,-0.0370701909364
274,-1.1639177994,0.0929393166064,1.0546688276,0.0501453723519
275,-1.16667525015,-0.0815638161754,1.1176158193,-0.0366191196543
276,-1.15081949252,-0.0894836167166,1.14698687973,0.0796068239551
277,-1.08144290352,0.071362065169,1.18041307178,-0.0394859055899
278,-1.16194859898,-0.00108158152137,1.06873560224,0.0938369782055
279,-1.0743289419,-0.0145420328231,1.14625722313,-0.00157188991044
280,-1.16899539216,-0.0388607396005,1.00014299121,-0.0992977475708
281,-1.1296330753,0.00716561140712,1.10380813064,-0.067522032716
282,-1.00480764419,-0.0439760436726,1.17835285509,-0.0973105891797
283,-1.1792585242,-0.0780245080395,1.0457112556,0.0812537738818
284,-1.00070988911,-0.0110341043168,1.02556253331,-0.0219253018474
285,-1.1473414996,-0.0538772404853,1.11351585119,-0.0964330337125
286,-1.17243146448,0.0409293754976,1.1008570472,-0.066909044969
287,-1.11222331526,0.0263595768067,1.12473619461,0.0647564885331
288,-1.14835197508,0.060363141198,1.17620061967,-0.0687668272947
289,-1.06298470577,0.0812562516695,1.1046162278,0.0943380343104
290,-1.08095997772,0.0338204651689,1.0496564575,-0.0239120720068
291,-1.02708075907,-0.0407273191604,1.13023459097,0.0938971588747
292,-1.06632219971,-0.0722241813546,1.04909108141,0.0476926514801
293,-1.0549658872,-0.0544158930189,1.177834397,0.00872204252916
294,-1.18941169796,0.0754924778987,1.06540431477,-0.0715627482248
295,-1.09885776836,-0.0768537756096,1.00634819834,0.0827118561159
296,-1.07856818926,0.0516240118646,1.1650733381,-0.00265510883454
297,-1.03433164609,0.0896416421253,1.10704032705,0.0929308346173
298,-1.12210228837,0.0645274660625,1.07410402436,-0.00105243028322
299,-1.11822937686,0.0167542261957,1.11122864325,-0.0950645060311
300,-1.127730762,0.0239399874897,1.11204602936,-0.0161580718209
301,-1.01669170231,0.0626378796993,1.06702226967,0.0235731463284
302,-1.10063972643,-0.0302142324957,1.08382932529,0.084533749822
303,-1.06710116697,-0.0299848172765,1.00646168894,0.0206346710441
304,-1.00502765881,0.0998617252904,1.18241272012,0.0485006642369
305,-1.1998666377,-0.0903830504782,1.17681231331,0.0523629484863
306,-1.07721455488,-0.0741862524315,1.1528081176,-0.066658977469
307,-1.1423956912,0.0431865101035,1.15851731061,-0.0481339136897
308,-1.16463363761,0.0530488260203,1.11815422457,0.0566230038165
309,-1.17487836444,0.0144184609182,1.19281404208,0.00222039606602
310,-1.15654708805,-0.00811001247169,1.16625579232,-0.0510467022392
311,-1.13045048397,0.000553376120111,1.17820219771,0.0603209171458
312,-1.16606872545,0.00271658653645,1.1972041531,-0.0619405020561
313,-1.15456255071,-0.0570654155076,1.11550827254,-0.0296884864179
314,-1.10627608541,-0.0153149854771,1.01379894498,-0.0468097925114
315,-1.15285761747,-0.00827745547757,1.11036830892,0.0717848321451
316,-1.16351456612,0.039500648615,1.11736137015,0.0120453172376
317,-1.19005668159,0.0714495669618,1.17073730909,-0.00809876888032
318,-1.17135237424,-0.0854826843343,1.19328534999,0.0859609594515
319,-1.03289590497,-0.0397982283678,1.07244056719,0.0607150323352
320,-1.16168899509,0.0952561706576,1.05050388335,-0.0970245783105
321,-1.09781993106,-0.000979537513342,1.00912411762,-0.0219828810161
322,-1.17538507855,0.0701604809408,1.04332328495,-0.0217985893018
323,-1.04180635892,0.0916100722911,1.02745714762,0.0490941700749
324,-1.00018999447,0.0621678151072,1.10630193652,-0.0803831065371
325,-1.09385652294,0.0527246207143,1.06585074452,0.0920223661132
326,-1.07063417376,-0.0920367056508,1.05347175198,0.0827754526903
327,-1.00362540877,0.0815664984719,1.09324933623,-0.0194227617811
328,-1.03063923686,-0.0745974556576,1.03283994744,-0.0570123808193
329,-1.03662809671,0.0034455896698,1.10663179046,0.0891995905255
330,-1.10637289685,-0.0874001304518,1.03471211175,0.0963514270358
331,-1.19014603109,-0.020750027508,1.12126398831,-0.0552373858611
332,-1.17893855756,-0.0652721218579,1.01650076299,-0.0745742183225
333,-1.09143939388,0.0971033428609,1.10976992875,-0.00625200670279
334,-1.04104917128,-0.0863498315392,1.02209703975,0.0614111382206
335,-1.18975082169,-0.0580263264099,1.14222859572,0.0369208994138
336,-1.12201667012,-0.061533659011,1.16930367813,0.088065454315
337,-1.16876985929,0.0152313878055,1.10529172058,-0.000757123982804
338,-1.13686074283,-0.0650686169762,1.00733458484,-0.0404057512893
339,-1.11848082784,0.0762689914173,1.0298009178,0.0336841293583
340,-1.0949373098,-0.0976643501342,1.05591574676,0.00104369929568
341,-1.02563118025,0.0187683234257,1.07903561955,-0.0499941857625
342,-1.14401584073,0.0888369655765,1.15118341589,0.0971626053862
343,-1.07909785376,-0.034921984288,1.09312592144,-0.0882113681233
344,-1.14775731334,-0.0371523761469,1.05521755712,-0.00402526742883
345,-1.03226970705,-0.00612201535655,1.02760160242,-0.023677341983
346,-1.10166433173,-0.00957047340455,1.05759240569,0.072854347114
347,-1.11120950955,0.00826822841198,1.01842725354,-0.0504781338016
348,-1.03105486214,0.0962725264149,1.17315819124,-0.0781408028742
349,-1.00158496291,-0.0422646595569,1.07881169691,-0.0873591362738
350,-1.07320133435,-0.0531347712542,1.17277385528,0.0589920861325
351,-1.12230570006,0.0600606180739,1.02880552068,0.0741815384314
352,-1.05848197448,-0.0338728297705,1.13840614204,0.0561717049175
353,-1.17439173054,0.0626855652146,1.12501052782,-0.0507636784077
354,-1.15566834198,-0.0707185841286,1.10644929952,0.0992184144328
355,-1.07488424847,0.0546933296886,1.11241084145,-0.0780726613594
356,-1.16332333989,0.0345176844783,1.10885082239,-0.0809262640623
357,-1.15064335594,0.0921381106915,1.13583185851,-0.0169787514189
358,-1.12030210678,0.0834939369792,1.01600217024,-0.0912441196823
359,-1.19702683941,-0.0762014883934,1.00844436761,-0.0458267449455
360,-1.04026223873,0.0286667774723,1.18421221323,0.0885664911154
361,-1.02865315059,-0.0979387347781,1.16365033944,-0.0246070605738
362,-1.07773068158,0.0640477032849,1.05434780832,0.0424403500829
363,-1.11584044252,-0.0240126946832,1.04433809726,0.0413761063144
364,-1.13551206956,-0.0167473648686,1.17313677024,-0.0544753597495
365,-1.17053747141,-0.00701966579543,1.00162681194,-0.0382657225078
366,-1.17084877564,-0.0749165331933,1.09594793502,-0.0738804622212
367,-1.19553882167,0.0448190248591,1.06174546985,0.0533388944987
368,-1.0667417238,-0.064474837414,1.13390298223,-0.0669102068986
369,-1.06717245268,0.028898532014,1.12384004673,0.0851598163044
370,-1.08870373294,-0.0803199568235,1.04244594182,-0.0552001112635
371,-1.17779405009,-0.0126309873873,1.01080051437,-0.0359945947558
372,-1.19093010272,-0.0671089958157,1.15734691526,-0.049710430916
373,-1.11577947419,0.0834879422079,1.06699821346,0.0287435448742
374,-1.06874890201,-0.0310213463043,1.08070670659,-0.0260118698944
375,-1.08140343739,0.028294251761,1.05611100791,-0.0971394882553
376,-1.18475431178,0.0718637024105,1.03806795736,-0.061395830028
377,-1.12462330192,0.0327468477898,1.18330275796,-0.0401485103098
378,-1.00329697584,-0.00440555271144,1.18273657536,0.087181341118
379,-1.09193791544,0.0905263350612,1.00227388621,0.0425203604588
380,-1.10849892276,-0.0672175959608,1.12413907286,-0.0456737094423
381,-1.07689750459,-0.042182969408,1.02276224995,0.0125895999333
382,-1.05658464045,-0.0775211825327,1.10314221943,-0.0892673290756
383,-1.06864673668,0.0493434234043,1.02697073521,0.0431170660399
384,-1.18060918991,-0.0198866161722,1.06999510343,0.0879512181499
385,-1.08772260372,0.0177059363835,1.14007964986,0.0115579176361
386,-1.15023601441,-0.00088166836551,1.19958525862,-0.0246717935086
387,-1.11551982083,0.056950287966,1.07900296591,-0.00864210239584
388,-1.15979328722,0.0102927542315,1.08679779174,0.0881227071331
389,-1.06362673897,0.0803125294207,1.03123416281,0.0964704374777
390,-1.16193674639,0.0639615979528,1.0726204521,-0.0848270048051
391,-1.09650541258,0.095709796882,1.07319574468,0.0181139049305
392,-1.14071395558,-0.0409721997445,1.04526185742,-0.0707448337903
393,-1.03273778567,0.0330886193482,1.19332684391,-0.0566907623007
394,-1.03171256403,0.0225676295557,1.16785848333,0.0408976946947
395,-1.06646640438,-0.0860087872497,1.12578290948,-0.0536512147955
396,-1.10461958886,-0.0944539086179,1.10769588969,-0.0942057254321
397,-1.00545354177,0.0932670732772,1.09662463343,0.0965766696234
398,-1.04585999523,-0.0709502565345,1.08170992435,0.0311586151593
399,-1.1762502395,-0.0125675660356,1.19064334353,-0.0590729637084
400,-1.16187412442,-0.0283741304344,1.19092376558,0.013425583274
401,-1.05699807658,-0.0797599695269,1.09818744182,-0.081916282354
402,-1.05889077194,-0.0322245987757,1.0250096191,0.000375181460044
403,-1.10189901735,-0.0782662926537,1.0253357986,0.047386571527
404,-1.12744821998,-0.0463807974178,1.11912658563,-0.0465803540451
405,-1.14232334112,-0.0988772467558,1.15903135985,0.0987682398189
406,-1.01319833341,0.0370169417927,1.03274489115,-0.0217017908329
407,-1.18493832524,0.0356368757989,1.17729903806,-0.069792702043
408,-1.08924933845,-0.0849450827138,1.07855750848,0.0797543861723
409,-1.07090762349,0.0344161902465,1.07396751185,0.040466660067
410,-1.02756215092,0.00691124977146,1.03064230556,0.060473257054
411,-1.0971002849,-0.0499020640902,1.09565043132,-0.0766470259518
